19,48827930,1
19,48827931,1
19,48827932,1
19,48827933,1
19,48827934,1
19,48827935,1
19,48827936,1
19,48827937,1
19,48827938,1
19,48827939,1
19,48827940,1
19,48827941,1
19,48827942,1
19,48827943,1
19,48827944,1
19,48827945,1
19,48827946,1
19,48827947,1
19,48827948,1
19,48827949,1
19,48827950,1
19,48827951,1
19,48827952,1
19,48827953,1
19,48827954,1
19,48827955,1
19,48827956,1
19,48827957,1
19,48827958,1
19,48827959,1
19,48827960,1
19,48827961,1
19,48827962,1
19,48827963,1
19,48827964,1
19,48827965,1
19,48827966,1
19,48827967,1
19,48827968,1
19,48827969,1
19,48827970,1
19,48827971,1
19,48827972,1
19,48827973,1
19,48827974,1
19,48827975,1
19,48827976,1
19,48827977,1
19,48827978,1
19,48827979,1
19,48827980,1
19,48827981,1
19,48827982,1
19,48827983,1
19,48827984,1
19,48827985,1
19,48827986,1
19,48827987,1
19,48827988,1
19,48827989,1
19,48827990,1
19,48827991,1
19,48827992,1
19,48827993,1
19,48827994,1
19,48827995,1
19,53506418,1
19,53506419,1
19,53506420,1
19,53506421,1
19,53506422,1
19,53506423,1
19,53506424,1
19,53506425,1
19,53506426,1
19,53506427,1
19,53506428,1
19,53506429,1
19,53506430,1
19,53506431,1
19,53506432,1
19,53506433,1
19,53506434,1
19,53506435,1
19,53506436,1
19,53506437,1
19,53506438,1
19,53506439,1
19,53506440,1
19,53506441,1
19,53506442,1
19,53506443,1
19,53506444,1
19,53506445,1
19,53506446,1
19,53506447,1
19,53506448,1
19,53506449,1
19,53506450,1
19,53506451,1
19,53506452,1
19,53506453,1
19,53506454,1
19,53506455,1
19,53506456,1
19,53506457,1
19,53506458,1
19,53506459,1
19,53506460,1
19,53506461,1
19,53506462,1
19,53506463,1
19,53506464,1
19,53506465,1
19,53506466,1
19,53506467,1
19,53506468,1
19,53506469,1
19,53506470,1
19,53506471,1
19,53506472,1
19,53506473,1
19,53506474,1
19,53506475,1
19,53506476,1
19,53506477,1
19,53506478,1
19,53506479,1
